tntid,original_ts,issue_ts,finish_ts,hit
3507,226,226.2112476825714,226.27719640731812,True
3507,227,227.00112676620483,228.0081536769867,False
3507,227,227.00815653800964,227.0125551223755,True
3507,227,227.01257419586182,227.04620599746704,True
3507,228,228.0002040863037,229.06510090827942,False
3507,230,230.0,231.07140731811523,False
3507,232,232.0,233.1513330936432,False
3507,232,232.15133666992188,232.28457069396973,True
3507,232,232.28458523750305,233.38723397254944,False
3507,233,233.01157426834106,234.03568720817566,False
3507,233,233.03569149971008,234.09271597862244,False
3507,233,233.09271955490112,234.1598982810974,False
3507,233,233.15990233421326,234.33328294754028,False
3507,233,233.33328652381897,233.35492777824402,True
3507,233,233.35493278503418,234.40302920341492,False
3507,234,234.00177001953125,234.07881498336792,True
3507,235,235.02005791664124,236.0745930671692,False
3507,236,236.0074746608734,237.0617983341217,False
3507,236,236.06180381774902,237.38236093521118,False
3507,236,236.38236832618713,237.4434199333191,False
3507,236,236.443425655365,237.4867935180664,False
3507,237,237.0003423690796,238.0422773361206,False
3507,237,237.0422809123993,238.11462879180908,False
3507,241,241.00327491760254,241.0407955646515,True
3507,242,242.0045998096466,242.10076141357422,True
3507,244,244.00080585479736,244.0652346611023,True
3507,244,244.06523871421814,245.24946308135986,False
3507,245,245.00000047683716,246.04556226730347,False
3507,245,245.0455777645111,246.1279969215393,False
3507,246,246.06532788276672,247.16911506652832,False
3507,246,246.16912198066711,247.301842212677,False
3507,246,246.3018763065338,247.41979908943176,False
3507,246,246.41980361938477,246.44274067878723,True
3507,247,247.00158166885376,247.1524043083191,True
3507,272,272.0019099712372,272.0215120315552,True
3507,272,272.02151584625244,272.0946590900421,True
3507,274,274.0163276195526,274.0389811992645,True
3507,274,274.0389881134033,274.0973560810089,True
3507,274,274.0973644256592,275.1298608779907,False
3507,274,274.1298654079437,275.17048239707947,False
3507,274,274.1704914569855,274.2094898223877,True
3507,274,274.20949482917786,275.28475737571716,False
3507,274,274.2847628593445,275.34923362731934,False
3507,275,275.0000343322754,276.0430338382721,False
3507,276,276.0,277.0837821960449,False
3507,276,276.08378553390503,276.10567331314087,True
3507,276,276.105676651001,276.1285274028778,True
3507,276,276.128534078598,276.15099477767944,True
3507,277,277.0000002384186,278.0372426509857,False
3507,277,277.03724551200867,278.0688443183899,False
3507,278,278.0028703212738,279.1121528148651,False
3507,278,278.11218333244324,278.1425724029541,True
3507,278,278.1425895690918,279.171870470047,False
3507,278,278.1718735694885,278.2590661048889,True
3507,279,279.0,280.1015121936798,False
3507,284,284.00000071525574,284.0242612361908,True
3507,284,284.02426528930664,285.08311462402344,False
3507,284,284.0831174850464,285.13090324401855,False
3507,285,285.0,285.0176122188568,True
3507,286,286.0000009536743,287.003732919693,False
3507,289,289.0011022090912,290.00776982307434,False
3507,289,289.0077860355377,290.0134093761444,False
3507,289,289.01341128349304,290.14798283576965,False
3507,290,290.0,291.0061502456665,False
3507,291,291.0,292.00349283218384,False
3507,291,291.00349855422974,291.02773213386536,True
3507,292,292.0000002384186,293.0029044151306,False
3507,292,292.002907037735,293.00647926330566,False
3507,292,292.0064823627472,292.0291748046875,True
3507,294,294.0000596046448,295.0448865890503,False
3507,294,294.0448923110962,294.1057689189911,True
3507,294,294.10577273368835,295.2181031703949,False
3507,294,294.2181067466736,294.34254217147827,True
3507,297,297.00081062316895,298.0068693161011,False
3507,297,297.0068714618683,297.01127648353577,True
3507,298,298.0000321865082,299.04895997047424,False
3507,298,298.04896330833435,299.14347863197327,False
3507,299,299.0,300.02919340133667,False
3507,300,300.01199650764465,300.06958174705505,True
3507,300,300.06960225105286,300.0936608314514,True
3507,303,303.00198340415955,303.00494146347046,True
3507,303,303.00494480133057,304.04148292541504,False
3507,303,303.04148721694946,304.26179361343384,False
3507,303,303.2617971897125,304.30978083610535,False
3507,303,303.30978441238403,304.349401473999,False
3507,306,306.0,306.00240778923035,True
3507,306,306.00241136550903,306.00731110572815,True
3507,306,306.0073137283325,307.01063227653503,False
3507,311,311.0,312.00682497024536,False
3507,311,311.0068390369415,312.05512976646423,False
3507,311,311.055136680603,312.10817790031433,False
3507,311,311.10818123817444,311.15544056892395,True
3507,312,312.0000433921814,313.01078510284424,False
3507,312,312.01081705093384,313.01730489730835,False
3507,313,313.0001356601715,314.0074191093445,False
3507,314,314.00094270706177,314.00411915779114,True
3507,314,314.00412154197693,315.04727697372437,False
3507,314,314.0472803115845,314.09404158592224,True
3507,314,314.0940454006195,314.14417028427124,True
3507,315,315.0001940727234,316.007230758667,False
3507,315,315.0072395801544,316.050665140152,False
3507,315,315.05067896842957,315.08843207359314,True
3507,316,316.00037837028503,316.00627732276917,True
3507,316,316.00628542900085,317.0118968486786,False
3507,316,316.0119037628174,317.05881214141846,False
3507,316,316.05881547927856,317.121390581131,False
3507,316,316.1214020252228,316.2028651237488,True
3507,316,316.2028706073761,317.29421186447144,False
3507,316,316.29421758651733,317.53124809265137,False
3507,317,317.0000002384186,318.00303530693054,False
3507,317,317.00303864479065,318.27016520500183,False
3507,318,318.00209975242615,318.03404474258423,True
3507,318,318.0340487957001,318.0772969722748,True
3507,318,318.0773012638092,319.1457133293152,False
3507,319,319.0000002384186,319.02214097976685,True
3507,319,319.02214455604553,320.1727147102356,False
3507,319,319.17272114753723,320.24924755096436,False
3507,319,319.24925208091736,320.29653120040894,False
3507,319,319.29655408859253,320.52620029449463,False
3507,320,320.0011999607086,321.08037304878235,False
3507,320,320.08038306236267,321.11450934410095,False
3507,320,320.11451721191406,321.18453907966614,False
3507,320,320.1845498085022,320.3919310569763,True
3507,321,321.0001709461212,322.0896198749542,False
3507,322,322.0031385421753,323.06301712989807,False
3507,327,327.0001358985901,327.0047023296356,True
3507,327,327.0047061443329,328.009117603302,False
3507,328,328.0043225288391,329.05474734306335,False
3507,328,328.05475211143494,329.1330292224884,False
3507,329,329.00003600120544,330.0050642490387,False
3507,329,329.0050675868988,329.04219675064087,True
3507,329,329.04221773147583,330.1087861061096,False
3507,329,329.1087894439697,329.13110518455505,True
3507,329,329.1311094760895,330.1971309185028,False
3507,329,329.19713377952576,329.2220058441162,True
3507,330,330.0024366378784,331.0484039783478,False
3507,330,330.0484461784363,331.10712790489197,False
3507,330,330.10713815689087,331.131160736084,False
3507,330,330.13119173049927,331.2064666748047,False
